cycle,symbol,config,sharpe,sortino,max_drawdown,calmar,turnover,expectancy,slippage_usage
1,ES,ma_fast,0.005996105209504004,0.0036669611489230907,-0.009984646157793228,0.4692671264389154,465.0,6.175531627719536e-07,0.0
1,ES,ES_PPO_LSTM,-0.009175561224641651,-0.005544456245040901,-0.0001708421651547079,-0.37289713465632396,0.0,-6.368451885951914e-08,0.0
1,ES,NQ_SAC,0.020336954496439505,0.02392299168582805,-4.119806236944488e-05,1.1757183642168378,0.0,4.843898022910408e-08,0.0
1,ES,GC_TD3,-0.05467814057296634,-0.03175915250018925,-0.006664414871930505,-0.8755404601951186,0.0,-5.846326288394864e-06,0.0
1,ES,ES_LogReg,-0.006892837669191965,-0.0044114148431384104,-0.005771038114116706,-0.520387376038527,58.88297489156035,-3.923155096914193e-07,0.0
